"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"3712613756","Scrophularia californica",-120.222542,34.5005,2022,3,6,"US","Scrophularia californica"
"3712613792","Scrophularia californica",-122.288603,37.462086,2022,3,6,"US","Scrophularia californica"
"3712616607","Scrophularia californica",-117.321572,33.994545,2022,3,6,"US","Scrophularia californica"
"3712617723","Scrophularia californica",-122.190947,38.141717,2022,3,5,"US","Scrophularia californica"
"3712639293","Scrophularia californica",-121.844567,36.27205,2022,3,7,"US","Scrophularia californica"
"3712648621","Scrophularia californica",-121.733868,37.163855,2022,3,4,"US","Scrophularia californica"
"3712652815","Scrophularia californica",-118.802236,36.212394,2022,3,5,"US","Scrophularia californica"
"3712653685","Scrophularia californica",-121.796234,37.208146,2022,3,5,"US","Scrophularia californica"
"3712660707","Scrophularia californica",-117.28562,33.169201,2022,3,5,"US","Scrophularia californica"
"3712683813","Scrophularia californica",-122.229015,37.311687,2022,3,6,"US","Scrophularia californica"
"3712693015","Scrophularia californica",-122.808532,38.445515,2022,3,7,"US","Scrophularia californica"
"3712693124","Scrophularia californica",-119.767997,34.458947,2022,3,8,"US","Scrophularia californica"
"3712696722","Scrophularia californica",-117.288117,33.169797,2022,3,5,"US","Scrophularia californica"
"3712745202","Scrophularia californica",-121.760649,37.508634,2022,3,9,"US","Scrophularia californica"
"3712747674","Scrophularia californica",-122.407438,37.265142,2022,3,5,"US","Scrophularia californica"
"3742971784","Scrophularia californica",-122.696411,38.572822,2022,3,9,"US","Scrophularia californica"
"3742985518","Scrophularia californica",-122.064628,37.285142,2022,3,11,"US","Scrophularia californica"
"3742988651","Scrophularia californica",-122.099619,38.50085,2022,3,13,"US","Scrophularia californica"
"3743005668","Scrophularia californica",-122.091941,38.490944,2022,3,12,"US","Scrophularia californica"
"3743011699","Scrophularia californica",-117.319374,33.951756,2022,3,10,"US","Scrophularia californica"
"3743041728","Scrophularia californica",-120.020327,37.291976,2022,3,12,"US","Scrophularia californica"
"3743042661","Scrophularia californica",-121.761952,37.175866,2022,3,12,"US","Scrophularia californica"
"3743050298","Scrophularia californica",-121.8031,37.396177,2022,3,15,"US","Scrophularia californica"
"3743074997","Scrophularia californica",-122.102075,38.491663,2022,3,4,"US","Scrophularia californica"
"3743080913","Scrophularia californica",-117.316625,33.947753,2022,3,13,"US","Scrophularia californica"
"3743082725","Scrophularia californica",-116.987107,32.725749,2022,3,6,"US","Scrophularia californica"
"3743087621","Scrophularia californica",-122.084926,37.289657,2022,3,16,"US","Scrophularia californica"
"3743088965","Scrophularia californica",-117.172122,33.218656,2022,3,12,"US","Scrophularia californica"
"3743094431","Scrophularia californica",-122.00967,36.964016,2022,3,1,"US","Scrophularia californica"
"3743101150","Scrophularia californica",-121.949332,37.872187,2022,3,15,"US","Scrophularia californica"
"3743102448","Scrophularia californica",-122.231742,37.042217,2022,3,2,"US","Scrophularia californica"
"3743112441","Scrophularia californica",-122.225633,37.034613,2022,3,3,"US","Scrophularia californica"
"3743116714","Scrophularia californica",-122.096389,38.494044,2022,3,12,"US","Scrophularia californica"
"3743119511","Scrophularia californica",-118.816513,34.076636,2022,3,11,"US","Scrophularia californica"
"3743131817","Scrophularia californica",-117.845242,33.664794,2022,3,13,"US","Scrophularia californica"
"3743176492","Scrophularia californica",-122.344711,37.520333,2022,3,10,"US","Scrophularia californica"
"3743176786","Scrophularia californica",-122.133592,38.235551,2022,3,13,"US","Scrophularia californica"
"3743181514","Scrophularia californica",-117.211412,33.090325,2022,3,11,"US","Scrophularia californica"
"3743202733","Scrophularia californica",-122.400226,37.677361,2022,3,12,"US","Scrophularia californica"
"3743203048","Scrophularia californica",-122.438598,37.688267,2022,3,14,"US","Scrophularia californica"
"3743213509","Scrophularia californica",-122.268229,37.966975,2022,3,11,"US","Scrophularia californica"
"3743215566","Scrophularia californica",-122.435732,37.697364,2022,3,13,"US","Scrophularia californica"
"3743217726","Scrophularia californica",-121.809862,37.392615,2022,3,16,"US","Scrophularia californica"
"3743236977","Scrophularia californica",-121.940497,36.507313,2022,3,14,"US","Scrophularia californica"
"3743240807","Scrophularia californica",-117.253625,32.919063,2022,3,15,"US","Scrophularia californica"
"3743243504","Scrophularia californica",-122.41272,37.650177,2022,3,8,"US","Scrophularia californica"
"3743246028","Scrophularia californica",-117.007415,33.0072,2022,3,13,"US","Scrophularia californica"
"3743260622","Scrophularia californica",-122.226958,37.890837,2022,3,12,"US","Scrophularia californica"
"3743271583","Scrophularia californica",-122.084926,37.289657,2022,3,16,"US","Scrophularia californica"
"3743276797","Scrophularia californica",-117.050552,32.850454,2022,3,13,"US","Scrophularia californica"
"3743287906","Scrophularia californica",-122.200583,37.85915,2022,3,13,"US","Scrophularia californica"
"3743292704","Scrophularia californica",-119.940352,37.355843,2022,3,13,"US","Scrophularia californica"
"3743297935","Scrophularia californica",-121.709883,37.762337,2022,3,9,"US","Scrophularia californica"
"3743301501","Scrophularia californica",-119.927063,34.435433,2022,3,12,"US","Scrophularia californica"
"3743308677","Scrophularia californica",-122.594023,38.129283,2022,3,15,"US","Scrophularia californica"
"3743314880","Scrophularia californica",-122.104522,38.509341,2022,3,15,"US","Scrophularia californica"
"3743323467","Scrophularia californica",-121.94133,36.51147,2022,3,10,"US","Scrophularia californica"
"3743326480","Scrophularia californica",-117.253625,32.919033,2022,3,10,"US","Scrophularia californica"
"3743329055","Scrophularia californica",-122.287086,37.465686,2022,3,16,"US","Scrophularia californica"
"3743338653","Scrophularia californica",-117.073386,32.780464,2022,3,12,"US","Scrophularia californica"
"3743370341","Scrophularia californica",-122.281601,37.465355,2022,3,6,"US","Scrophularia californica"
"3746963780","Scrophularia californica",-122.1372,37.940487,2022,3,20,"US","Scrophularia californica"
"3746973778","Scrophularia californica",-121.959965,37.907908,2022,3,19,"US","Scrophularia californica"
"3746988592","Scrophularia californica",-122.431642,37.69305,2022,3,17,"US","Scrophularia californica"
"3747003934","Scrophularia californica",-122.096919,38.509944,2022,3,18,"US","Scrophularia californica"
"3747006542","Scrophularia californica",-116.553535,33.108576,2022,3,18,"US","Scrophularia californica"
"3747016031","Scrophularia californica",-122.089972,36.959755,2022,3,22,"US","Scrophularia californica"
"3747017171","Scrophularia californica",-121.80549,37.203679,2022,3,11,"US","Scrophularia californica"
"3747026531","Scrophularia californica",-121.80562,37.203963,2022,3,18,"US","Scrophularia californica"
"3747026691","Scrophularia californica",-121.985928,37.214522,2022,3,21,"US","Scrophularia californica"
"3747028727","Scrophularia californica",-122.45838,37.794375,2022,3,19,"US","Scrophularia californica"
"3747034558","Scrophularia californica",-122.56536,37.877514,2022,3,18,"US","Scrophularia californica"
"3747039864","Scrophularia californica",-121.836181,37.191025,2022,3,19,"US","Scrophularia californica"
"3747040718","Scrophularia californica",-121.835927,37.190459,2022,3,19,"US","Scrophularia californica"
"3747045958","Scrophularia californica",-116.741547,32.993825,2022,3,20,"US","Scrophularia californica"
"3747046235","Scrophularia californica",-122.510611,37.827056,2022,3,22,"US","Scrophularia californica"
"3747051697","Scrophularia californica",-116.877183,32.91558,2022,3,20,"US","Scrophularia californica"
"3747056500","Scrophularia californica",-122.499083,37.702867,2022,3,17,"US","Scrophularia californica"
"3747061780","Scrophularia californica",-117.35746,33.807303,2022,3,25,"US","Scrophularia californica"
"3747063990","Scrophularia californica",-117.25412,32.918952,2022,3,20,"US","Scrophularia californica"
"3747066001","Scrophularia californica",-122.540304,37.870936,2022,3,24,"US","Scrophularia californica"
"3747066029","Scrophularia californica",-122.81251,38.44539,2022,3,22,"US","Scrophularia californica"
"3747072953","Scrophularia californica",-122.470239,37.787494,2022,3,21,"US","Scrophularia californica"
"3747076779","Scrophularia californica",-116.756449,32.826103,2022,3,24,"US","Scrophularia californica"
"3747100726","Scrophularia californica",-117.050742,32.850357,2022,3,19,"US","Scrophularia californica"
"3747103157","Scrophularia californica",-122.45575,37.79663,2022,3,22,"US","Scrophularia californica"
"3747106534","Scrophularia californica",-121.826761,37.173294,2022,3,18,"US","Scrophularia californica"
"3747113154","Scrophularia californica",-122.282303,37.460639,2022,3,23,"US","Scrophularia californica"
"3747136440","Scrophularia californica",-122.064544,37.313908,2022,3,22,"US","Scrophularia californica"
"3747138547","Scrophularia californica",-116.862695,33.905916,2022,3,24,"US","Scrophularia californica"
"3747157832","Scrophularia californica",-116.764213,32.821472,2022,3,19,"US","Scrophularia californica"
"3747164893","Scrophularia californica",-117.564039,33.550258,2022,3,20,"US","Scrophularia californica"
"3747175140","Scrophularia californica",-121.74247,39.775063,2022,3,22,"US","Scrophularia californica"
"3747186492","Scrophularia californica",-122.63502,37.901922,2022,3,17,"US","Scrophularia californica"
"3747186869","Scrophularia californica",-117.708228,33.695305,2022,3,24,"US","Scrophularia californica"
"3747190045","Scrophularia californica",-122.466278,37.618472,2022,3,24,"US","Scrophularia californica"
"3747191371","Scrophularia californica",-122.436285,37.701199,2022,3,24,"US","Scrophularia californica"
"3747196757","Scrophularia californica",-117.205069,33.113774,2022,3,22,"US","Scrophularia californica"
"3747198952","Scrophularia californica",-117.563955,33.550213,2022,3,20,"US","Scrophularia californica"
"3747198994","Scrophularia californica",-122.2625,37.076432,2022,3,19,"US","Scrophularia californica"
"3747199259","Scrophularia californica",-121.129702,38.771484,2022,3,23,"US","Scrophularia californica"
"3747212504","Scrophularia californica",-122.126348,37.953811,2022,3,6,"US","Scrophularia californica"
"3747214812","Scrophularia californica",-121.836083,37.19038,2022,3,19,"US","Scrophularia californica"
"3747216236","Scrophularia californica",-117.357625,33.807511,2022,3,25,"US","Scrophularia californica"
"3747221633","Scrophularia californica",-119.19712,34.297345,2022,3,18,"US","Scrophularia californica"
"3747241513","Scrophularia californica",-122.281412,38.30597,2022,3,7,"US","Scrophularia californica"
"3747242215","Scrophularia californica",-121.959913,37.907893,2022,3,19,"US","Scrophularia californica"
"3747264086","Scrophularia californica",-119.868813,34.507992,2022,3,18,"US","Scrophularia californica"
"3747275086","Scrophularia californica",-116.463105,33.227592,2022,3,21,"US","Scrophularia californica"
"3747288809","Scrophularia californica",-122.281137,37.466534,2022,3,19,"US","Scrophularia californica"
"3747298147","Scrophularia californica",-122.630905,38.437693,2022,3,21,"US","Scrophularia californica"
"3747298864","Scrophularia californica",-121.83613,37.190348,2022,3,19,"US","Scrophularia californica"
"3747298972","Scrophularia californica",-117.060769,32.792417,2022,3,19,"US","Scrophularia californica"
"3747300889","Scrophularia californica",-117.254008,32.942482,2022,3,25,"US","Scrophularia californica"
"3747308892","Scrophularia californica",-121.791289,37.222794,2022,3,20,"US","Scrophularia californica"
"3747323083","Scrophularia californica",-121.986365,37.213609,2022,3,21,"US","Scrophularia californica"
"3747333692","Scrophularia californica",-120.90781,35.578311,2022,3,21,"US","Scrophularia californica"
"3747338069","Scrophularia californica",-121.816794,37.505658,2022,3,23,"US","Scrophularia californica"
"3747346587","Scrophularia californica",-122.245208,37.38287,2022,3,18,"US","Scrophularia californica"
"3747360318","Scrophularia californica",-121.805583,37.203966,2022,3,24,"US","Scrophularia californica"
"3747365348","Scrophularia californica",-122.086655,36.979028,2022,3,24,"US","Scrophularia californica"
"3747369547","Scrophularia californica",-116.856108,32.675247,2022,3,23,"US","Scrophularia californica"
"3747382495","Scrophularia californica",-119.710787,34.442837,2022,3,24,"US","Scrophularia californica"
"3747387582","Scrophularia californica",-117.252907,32.939511,2022,3,25,"US","Scrophularia californica"
"3747417549","Scrophularia californica",-121.805608,37.204045,2022,3,24,"US","Scrophularia californica"
"3747417583","Scrophularia californica",-117.220375,33.083183,2022,3,23,"US","Scrophularia californica"
"3759057041","Scrophularia californica",-119.711242,34.45765,2022,3,26,"US","Scrophularia californica"
"3759061053","Scrophularia californica",-122.280945,37.461913,2022,3,26,"US","Scrophularia californica"
"3759078202","Scrophularia californica",-117.766498,33.626943,2022,3,27,"US","Scrophularia californica"
"3759079025","Scrophularia californica",-121.992662,37.890992,2022,3,26,"US","Scrophularia californica"
"3759095054","Scrophularia californica",-121.197357,36.480209,2022,3,26,"US","Scrophularia californica"
"3759109289","Scrophularia californica",-122.436151,37.694553,2022,3,28,"US","Scrophularia californica"
"3759109914","Scrophularia californica",-122.369467,37.437245,2022,3,18,"US","Scrophularia californica"
"3759116147","Scrophularia californica",-122.556365,38.456627,2022,3,27,"US","Scrophularia californica"
"3759138193","Scrophularia californica",-122.613221,38.425269,2022,3,27,"US","Scrophularia californica"
