"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"3125075951","Diplacus aurantiacus",-117.2778,33.4544,2005,8,22,"US","Diplacus aurantiacus"
"2422419168","Diplacus aurantiacus",-116.94167,33.71694,2005,9,20,"US","Diplacus aurantiacus"
"2422437325","Diplacus aurantiacus",-116.51778,34.24833,2005,10,30,"US","Diplacus aurantiacus"
"2430112129","Diplacus aurantiacus",-116.51775,34.2483669991219,2005,10,30,"US","Diplacus aurantiacus"
"3125205969","Diplacus aurantiacus",-116.7056,33.0211,2005,12,11,"US","Diplacus aurantiacus"
"3125070924","Diplacus aurantiacus",-116.93806,32.72778,2004,2,17,"US","Diplacus aurantiacus"
"3125073929","Diplacus aurantiacus",-116.93806,32.72778,2004,2,17,"US","Diplacus aurantiacus"
"3125074927","Diplacus aurantiacus",-117.1064,33.275,2004,3,5,"US","Diplacus aurantiacus"
"3125200963","Diplacus aurantiacus",-117.2325,32.8472,2004,3,16,"US","Diplacus aurantiacus"
"3125201957","Diplacus aurantiacus",-117.1328,32.7325,2004,3,21,"US","Diplacus aurantiacus"
"3125208973","Diplacus aurantiacus",-117.0581,32.9623,2004,3,14,"US","Diplacus aurantiacus"
"2270202013","Diplacus aurantiacus",-122.143,37.7507,2004,4,9,"US","Diplacus aurantiacus"
"2422398762","Diplacus aurantiacus",-120.06167,34.73833,2004,4,21,"US","Diplacus aurantiacus"
"2422405466","Diplacus aurantiacus",-117.44167,33.75,2004,4,6,"US","Diplacus aurantiacus"
"2422408159","Diplacus aurantiacus",-116.78667,33.17194,2004,4,5,"US","Diplacus aurantiacus"
"2422447674","Diplacus aurantiacus",-116.86667,33.76667,2004,4,26,"US","Diplacus aurantiacus"
"2430254849","Diplacus aurantiacus",-116.786667,33.171944,2004,4,5,"US","Diplacus aurantiacus"
"2430306341","Diplacus aurantiacus",-117.8,33.566667,2004,4,16,"US","Diplacus aurantiacus"
"2430375841","Diplacus aurantiacus",-120.061667,34.738333,2004,4,21,"US","Diplacus aurantiacus"
"2575152195","Diplacus aurantiacus",-118.643,34.234,2004,4,15,"US","Diplacus aurantiacus"
"2982030788","Diplacus aurantiacus",-121.13222,38.87417,2004,4,10,"US","Diplacus aurantiacus"
"3125070935","Diplacus aurantiacus",-117.36556,33.49278,2004,4,20,"US","Diplacus aurantiacus"
"3125071935","Diplacus aurantiacus",-117.23964,32.93105,2004,4,14,"US","Diplacus aurantiacus"
"1426276679","Diplacus aurantiacus",-120.525,34.826667,2004,5,23,"US","Diplacus aurantiacus"
"1880648964","Diplacus aurantiacus",-123.709659,39.655768,2004,5,8,"US","Diplacus aurantiacus"
"2422399631","Diplacus aurantiacus",-116.76111,33.70861,2004,5,20,"US","Diplacus aurantiacus"
"2422404231","Diplacus aurantiacus",-118.55667,34.60444,2004,5,18,"US","Diplacus aurantiacus"
"2422405712","Diplacus aurantiacus",-116.67292,33.35981,2004,5,4,"US","Diplacus aurantiacus"
"2422414426","Diplacus aurantiacus",-116.80083,32.77222,2004,5,11,"US","Diplacus aurantiacus"
"2422416487","Diplacus aurantiacus",-120.525,34.82667,2004,5,23,"US","Diplacus aurantiacus"
"2422417586","Diplacus aurantiacus",-120.08333,34.52,2004,5,2,"US","Diplacus aurantiacus"
"2422421359","Diplacus aurantiacus",-116.89592,34.02978,2004,5,27,"US","Diplacus aurantiacus"
"2422441627","Diplacus aurantiacus",-118.40889,34.12333,2004,5,16,"US","Diplacus aurantiacus"
"2422447048","Diplacus aurantiacus",-118.55667,34.60444,2004,5,18,"US","Diplacus aurantiacus"
"2422448045","Diplacus aurantiacus",-118.91667,34.485,2004,5,11,"US","Diplacus aurantiacus"
"2430387218","Diplacus aurantiacus",-118.916667,34.485,2004,5,11,"US","Diplacus aurantiacus"
"2430408995","Diplacus aurantiacus",-116.672917,33.359806,2004,5,4,"US","Diplacus aurantiacus"
"2430480855","Diplacus aurantiacus",-118.556667,34.604444,2004,5,18,"US","Diplacus aurantiacus"
"2430533347","Diplacus aurantiacus",-118.192417,34.256444,2004,5,22,"US","Diplacus aurantiacus"
"3125069952","Diplacus aurantiacus",-116.81111,32.75556,2004,5,20,"US","Diplacus aurantiacus"
"3125071940","Diplacus aurantiacus",-117.1319,32.7956,2004,5,14,"US","Diplacus aurantiacus"
"3125075947","Diplacus aurantiacus",-116.67063,33.09328,2004,5,28,"US","Diplacus aurantiacus"
"3125076944","Diplacus aurantiacus",-116.80083,32.77222,2004,5,11,"US","Diplacus aurantiacus"
"3125078930","Diplacus aurantiacus",-116.6894,32.8062,2004,5,10,"US","Diplacus aurantiacus"
"3125199951","Diplacus aurantiacus",-117.0608,32.9361,2004,5,12,"US","Diplacus aurantiacus"
"2422394758","Diplacus aurantiacus",-116.89639,33.13556,2004,6,25,"US","Diplacus aurantiacus"
"2422415703","Diplacus aurantiacus",-118.92806,34.49,2004,6,8,"US","Diplacus aurantiacus"
"2430169242","Diplacus aurantiacus",-118.928056,34.49,2004,6,8,"US","Diplacus aurantiacus"
"3125072929","Diplacus aurantiacus",-116.72583,32.86083,2004,6,17,"US","Diplacus aurantiacus"
"3125076942","Diplacus aurantiacus",-116.6248,32.8728,2004,6,5,"US","Diplacus aurantiacus"
"1988078165","Diplacus aurantiacus",-117.19,33.66,2004,7,1,"US","Diplacus aurantiacus"
"2422393671","Diplacus aurantiacus",-116.90972,33.30222,2004,7,9,"US","Diplacus aurantiacus"
"2576286192","Diplacus aurantiacus",-122.473499,37.572429,2004,7,5,"US","Diplacus aurantiacus"
"3125205964","Diplacus aurantiacus",-116.8093,33.262,2004,7,10,"US","Diplacus aurantiacus"
"3125206969","Diplacus aurantiacus",-116.75135,32.85429,2004,7,17,"US","Diplacus aurantiacus"
"3125207976","Diplacus aurantiacus",-116.90972,33.30222,2004,7,9,"US","Diplacus aurantiacus"
"2430092145","Diplacus aurantiacus",-117.1009,33.2252,2003,2,1,"US","Diplacus aurantiacus"
"2270248380","Diplacus aurantiacus",-118.21028,34.1825,2003,3,26,"US","Diplacus aurantiacus"
"2382636885","Diplacus aurantiacus",-117.24278,32.69556,2003,3,7,"US","Diplacus aurantiacus"
"2422434236","Diplacus aurantiacus",-118.20833,34.15722,2003,3,9,"US","Diplacus aurantiacus"
"2422448047","Diplacus aurantiacus",-118.21028,34.1825,2003,3,26,"US","Diplacus aurantiacus"
"2430323500","Diplacus aurantiacus",-117.570278,33.4975,2003,3,19,"US","Diplacus aurantiacus"
"2430327643","Diplacus aurantiacus",-118.208333,34.157222,2003,3,9,"US","Diplacus aurantiacus"
"2430352665","Diplacus aurantiacus",-118.210278,34.1825,2003,3,26,"US","Diplacus aurantiacus"
"2575163713","Diplacus aurantiacus",-118.210278,34.1825,2003,3,26,"US","Diplacus aurantiacus"
"3125072927","Diplacus aurantiacus",-116.62667,32.92667,2003,3,30,"US","Diplacus aurantiacus"
"3125203951","Diplacus aurantiacus",-117.24278,32.69556,2003,3,7,"US","Diplacus aurantiacus"
"1927969758","Diplacus aurantiacus",-118.6544,34.09556,2003,4,4,"US","Diplacus aurantiacus"
"1928881207","Diplacus aurantiacus",-117.25815,33.811717,2003,4,6,"US","Diplacus aurantiacus"
"2270202210","Diplacus aurantiacus",-118.4512,33.3923,2003,4,13,"US","Diplacus aurantiacus"
"2270203479","Diplacus aurantiacus",-118.4512,33.3923,2003,4,13,"US","Diplacus aurantiacus"
"2382635616","Diplacus aurantiacus",-117.85389,34.12472,2003,4,3,"US","Diplacus aurantiacus"
"2382637314","Diplacus aurantiacus",-120.16333,34.92417,2003,4,20,"US","Diplacus aurantiacus"
"2422381883","Diplacus aurantiacus",-118.59583,34.49722,2003,4,28,"US","Diplacus aurantiacus"
"2422399512","Diplacus aurantiacus",-122.05806,36.99556,2003,4,10,"US","Diplacus aurantiacus"
"2422431465","Diplacus aurantiacus",-117.51972,33.94722,2003,4,26,"US","Diplacus aurantiacus"
"2430230998","Diplacus aurantiacus",-118.595833,34.497222,2003,4,28,"US","Diplacus aurantiacus"
"3125076941","Diplacus aurantiacus",-116.86667,32.82778,2003,4,15,"US","Diplacus aurantiacus"
"3125077932","Diplacus aurantiacus",-116.77139,32.82611,2003,4,3,"US","Diplacus aurantiacus"
"3125207970","Diplacus aurantiacus",-117.05083,33.38917,2003,4,26,"US","Diplacus aurantiacus"
"3503193765","Diplacus aurantiacus",-118.59583,34.49722,2003,4,28,"US","Diplacus aurantiacus"
"3503196308","Diplacus aurantiacus",-117.519722,33.947222,2003,4,26,"US","Diplacus aurantiacus"
"2270202471","Diplacus aurantiacus",-118.726861,35.475883,2003,5,11,"US","Diplacus aurantiacus"
"2422378158","Diplacus aurantiacus",-118.6825,34.37222,2003,5,15,"US","Diplacus aurantiacus"
"2422380003","Diplacus aurantiacus",-116.8075,32.59833,2003,5,4,"US","Diplacus aurantiacus"
"2422397548","Diplacus aurantiacus",-116.81361,33.59306,2003,5,15,"US","Diplacus aurantiacus"
"2422435412","Diplacus aurantiacus",-117.89081,35.68531,2003,5,2,"US","Diplacus aurantiacus"
"2430102536","Diplacus aurantiacus",-118.6825,34.372222,2003,5,15,"US","Diplacus aurantiacus"
"2430293813","Diplacus aurantiacus",-117.71076,33.460249,2003,5,11,"US","Diplacus aurantiacus"
"2430427095","Diplacus aurantiacus",-116.8075,32.598333,2003,5,4,"US","Diplacus aurantiacus"
"2430455397","Diplacus aurantiacus",-117.891448975879,35.6852253233069,2003,5,2,"US","Diplacus aurantiacus"
"3125069949","Diplacus aurantiacus",-116.56972,32.67139,2003,5,9,"US","Diplacus aurantiacus"
"3125199952","Diplacus aurantiacus",-116.8675,32.66139,2003,5,6,"US","Diplacus aurantiacus"
"3125205984","Diplacus aurantiacus",-116.8075,32.59833,2003,5,4,"US","Diplacus aurantiacus"
"3503183525","Diplacus aurantiacus",-116.784444,32.579167,2003,5,3,"US","Diplacus aurantiacus"
"3503193466","Diplacus aurantiacus",-118.6825,34.372222,2003,5,15,"US","Diplacus aurantiacus"
"3503200002","Diplacus aurantiacus",-116.8075,32.59833,2003,5,4,"US","Diplacus aurantiacus"
"2270250099","Diplacus aurantiacus",-118.285,34.218333,2003,6,19,"US","Diplacus aurantiacus"
"2422377370","Diplacus aurantiacus",-118.6275,34.35,2003,6,18,"US","Diplacus aurantiacus"
"2422377772","Diplacus aurantiacus",-118.6775,34.4175,2003,6,20,"US","Diplacus aurantiacus"
"2422402748","Diplacus aurantiacus",-116.89167,32.60972,2003,6,3,"US","Diplacus aurantiacus"
"2422429571","Diplacus aurantiacus",-118.28461,34.23322,2003,6,19,"US","Diplacus aurantiacus"
"2430201008","Diplacus aurantiacus",-118.6775,34.4175,2003,6,20,"US","Diplacus aurantiacus"
"2430360236","Diplacus aurantiacus",-118.6275,34.35,2003,6,18,"US","Diplacus aurantiacus"
"2430517829","Diplacus aurantiacus",-118.284611,34.233222,2003,6,19,"US","Diplacus aurantiacus"
"2575157307","Diplacus aurantiacus",-118.284611,34.233222,2003,6,19,"US","Diplacus aurantiacus"
"3059679100","Diplacus aurantiacus",-122.2542,38.0752,2003,6,18,"US","Diplacus aurantiacus"
"3125078931","Diplacus aurantiacus",-116.89167,32.60972,2003,6,3,"US","Diplacus aurantiacus"
"3125204967","Diplacus aurantiacus",-116.76,32.81611,2003,6,13,"US","Diplacus aurantiacus"
"3503195090","Diplacus aurantiacus",-118.663889,34.419444,2003,6,20,"US","Diplacus aurantiacus"
"3503195684","Diplacus aurantiacus",-118.6275,34.35,2003,6,18,"US","Diplacus aurantiacus"
"2422387305","Diplacus aurantiacus",-120.58222,35.0925,2003,8,18,"US","Diplacus aurantiacus"
"2422388487","Diplacus aurantiacus",-120.62,34.91333,2003,8,31,"US","Diplacus aurantiacus"
"3125205962","Diplacus aurantiacus",-117.22806,32.96583,2003,8,31,"US","Diplacus aurantiacus"
"2270279525","Diplacus aurantiacus",-119.852117,34.409149,2003,10,8,"US","Diplacus aurantiacus"
"2382633824","Diplacus aurantiacus",-117.18611,32.77639,2002,3,4,"US","Diplacus aurantiacus"
"2382634065","Diplacus aurantiacus",-117.01528,32.64444,2002,3,23,"US","Diplacus aurantiacus"
"2382634568","Diplacus aurantiacus",-116.93861,33.24972,2002,4,26,"US","Diplacus aurantiacus"
"2382634636","Diplacus aurantiacus",-116.93861,33.24972,2002,4,26,"US","Diplacus aurantiacus"
"2382634861","Diplacus aurantiacus",-117.25417,32.70417,2002,4,11,"US","Diplacus aurantiacus"
"2422349619","Diplacus aurantiacus",-120.82083,35.34556,2002,4,16,"US","Diplacus aurantiacus"
"2422350266","Diplacus aurantiacus",-117.04583,33.89139,2002,4,22,"US","Diplacus aurantiacus"
"2430097290","Diplacus aurantiacus",-118.006667,33.993611,2002,4,2,"US","Diplacus aurantiacus"
"2430233363","Diplacus aurantiacus",-118.006667,33.993611,2002,4,2,"US","Diplacus aurantiacus"
"2430239297","Diplacus aurantiacus",-118.006667,33.993611,2002,4,2,"US","Diplacus aurantiacus"
"2430525508","Diplacus aurantiacus",-117.045833,33.891389,2002,4,22,"US","Diplacus aurantiacus"
"3053336488","Diplacus aurantiacus",-117.25417,32.70417,2002,4,11,"US","Diplacus aurantiacus"
"3125072925","Diplacus aurantiacus",-116.7475,32.87278,2002,4,19,"US","Diplacus aurantiacus"
"3125204969","Diplacus aurantiacus",-117.25417,32.70417,2002,4,11,"US","Diplacus aurantiacus"
"415730607","Diplacus aurantiacus",-121.169444,38.718611,2002,5,27,"US","Diplacus aurantiacus"
"891061080","Diplacus aurantiacus",-122.687172,38.565516,2002,5,12,"US","Diplacus aurantiacus"
"2418001764","Diplacus aurantiacus",-122.352734388142,38.8217637510702,2002,5,12,"US","Diplacus aurantiacus"
"2421690822","Diplacus aurantiacus",-122.150694,38.518556,2002,5,4,"US","Diplacus aurantiacus"
"2430103584","Diplacus aurantiacus",-117.979551356445,35.7154239312397,2002,5,25,"US","Diplacus aurantiacus"
"2430197019","Diplacus aurantiacus",-117.918649891838,35.711324471736,2002,5,4,"US","Diplacus aurantiacus"
"2430535052","Diplacus aurantiacus",-117.1009,33.2252,2002,5,8,"US","Diplacus aurantiacus"
"3059679078","Diplacus aurantiacus",-121.1694,38.7186,2002,5,27,"US","Diplacus aurantiacus"
"3125071936","Diplacus aurantiacus",-117.28056,33.05139,2002,5,7,"US","Diplacus aurantiacus"
"1831196748","Diplacus aurantiacus",-122.89,38.164,2002,6,21,"US","Diplacus aurantiacus"
"2422374569","Diplacus aurantiacus",-118.64389,34.41139,2002,6,19,"US","Diplacus aurantiacus"
"3070508363","Diplacus aurantiacus",-122.436592,37.693011,2002,6,2,"US","Diplacus aurantiacus"
"2270539962","Diplacus aurantiacus",-116.763889,32.872222,2002,7,14,"US","Diplacus aurantiacus"
"1846495328","Diplacus aurantiacus",-116.7639,32.8725,2002,8,14,"US","Diplacus aurantiacus"
"3059682673","Diplacus aurantiacus",-120.724229,35.185244,2001,3,11,"US","Diplacus aurantiacus"
"3059682680","Diplacus aurantiacus",-120.622466,35.341817,2001,3,8,"US","Diplacus aurantiacus"
"2421690721","Diplacus aurantiacus",-122.153667,38.497694,2001,4,28,"US","Diplacus aurantiacus"
"2421690754","Diplacus aurantiacus",-122.149167,38.499167,2001,4,14,"US","Diplacus aurantiacus"
"2422326280","Diplacus aurantiacus",-117.15833,33.85,2001,4,26,"US","Diplacus aurantiacus"
"2422327668","Diplacus aurantiacus",-117.15833,33.85,2001,4,26,"US","Diplacus aurantiacus"
"3406832300","Diplacus aurantiacus",-118.903798921925,34.2241289195778,2001,4,20,"US","Diplacus aurantiacus"
"1899736405","Diplacus aurantiacus",-117.733333,33.541667,2001,5,1,"US","Diplacus aurantiacus"
"2422325305","Diplacus aurantiacus",-117.29167,33.96667,2001,5,1,"US","Diplacus aurantiacus"
"2422325386","Diplacus aurantiacus",-117.81,33.56667,2001,5,1,"US","Diplacus aurantiacus"
"2422326551","Diplacus aurantiacus",-117.73333,33.54167,2001,5,1,"US","Diplacus aurantiacus"
"2422347564","Diplacus aurantiacus",-121.46333,36.78667,2001,5,29,"US","Diplacus aurantiacus"
"2422382478","Diplacus aurantiacus",-121.46967,37.094,2001,5,30,"US","Diplacus aurantiacus"
"2422429348","Diplacus aurantiacus",-118.25544,34.21158,2001,5,28,"US","Diplacus aurantiacus"
"2430292468","Diplacus aurantiacus",-120.616667,35.166667,2001,5,9,"US","Diplacus aurantiacus"
"1899736406","Diplacus aurantiacus",-116.7625,33.703889,2001,6,14,"US","Diplacus aurantiacus"
"1986950274","Diplacus aurantiacus",-116.795616,33.704169,2001,6,14,"US","Diplacus aurantiacus"
"2270201420","Diplacus aurantiacus",-120.6804,35.3439,2001,6,15,"US","Diplacus aurantiacus"
"2422324060","Diplacus aurantiacus",-116.7625,33.70389,2001,6,14,"US","Diplacus aurantiacus"
"2422439717","Diplacus aurantiacus",-117.88917,34.42472,2001,6,2,"US","Diplacus aurantiacus"
"2430174778","Diplacus aurantiacus",-117.889167,34.424722,2001,6,2,"US","Diplacus aurantiacus"
"2459167826","Diplacus aurantiacus",-121.5997,36.0719,2001,6,14,"US","Diplacus aurantiacus"
"3053473615","Diplacus aurantiacus",-120.6801,35.3442,2001,6,15,"US","Diplacus aurantiacus"
"1846492319","Diplacus aurantiacus",-117.1175,32.7225,2000,3,3,"US","Diplacus aurantiacus"
"2595834677","Diplacus aurantiacus",-117.07944,32.71083,2000,3,31,"US","Diplacus aurantiacus"
"3125072924","Diplacus aurantiacus",-117.07944,32.71083,2000,3,31,"US","Diplacus aurantiacus"
"2382633329","Diplacus aurantiacus",-117.23008,32.83809,2000,4,23,"US","Diplacus aurantiacus"
"2421690664","Diplacus aurantiacus",-122.342694,38.840056,2000,4,29,"US","Diplacus aurantiacus"
"2422349134","Diplacus aurantiacus",-120.97333,35.57,2000,4,21,"US","Diplacus aurantiacus"
"2422383829","Diplacus aurantiacus",-121.36,35.99167,2000,4,24,"US","Diplacus aurantiacus"
"2422445974","Diplacus aurantiacus",-118.29019,34.23683,2000,4,20,"US","Diplacus aurantiacus"
"2430260550","Diplacus aurantiacus",-118.290194,34.236833,2000,4,20,"US","Diplacus aurantiacus"
"2459162701","Diplacus aurantiacus",-121.345763390864,37.2937606560173,2000,4,26,"US","Diplacus aurantiacus"
"2575162244","Diplacus aurantiacus",-118.290194,34.236833,2000,4,20,"US","Diplacus aurantiacus"
"3125071933","Diplacus aurantiacus",-117.03333,32.88333,2000,4,26,"US","Diplacus aurantiacus"
"3125074925","Diplacus aurantiacus",-117.13056,32.73361,2000,4,13,"US","Diplacus aurantiacus"
"2382633335","Diplacus aurantiacus",-117.26528,33.04583,2000,5,6,"US","Diplacus aurantiacus"
"2382633823","Diplacus aurantiacus",-117.26528,33.04583,2000,5,6,"US","Diplacus aurantiacus"
"2382635423","Diplacus aurantiacus",-117.26528,33.04583,2000,5,6,"US","Diplacus aurantiacus"
"2421674420","Diplacus aurantiacus",-122.620833,38.502778,2000,5,14,"US","Diplacus aurantiacus"
"2422427306","Diplacus aurantiacus",-117.66667,34.22639,2000,5,21,"US","Diplacus aurantiacus"
"2430494542","Diplacus aurantiacus",-116.866667,32.566667,2000,5,26,"US","Diplacus aurantiacus"
"3125069948","Diplacus aurantiacus",-116.84654,32.57758,2000,5,26,"US","Diplacus aurantiacus"
"2270251931","Diplacus aurantiacus",-119.387817,34.384967,1999,5,26,"US","Diplacus aurantiacus"
"2417997915","Diplacus aurantiacus",-122.729722,39.0261109990769,1999,5,2,"US","Diplacus aurantiacus"
"2982035776","Diplacus aurantiacus",-122.727815,39.025871,1999,5,2,"US","Diplacus aurantiacus"
"2982073745","Diplacus aurantiacus",-122.727815,39.025871,1999,5,2,"US","Diplacus aurantiacus"
"2422383615","Diplacus aurantiacus",-118.71722,34.30722,1999,6,28,"US","Diplacus aurantiacus"
"2422386156","Diplacus aurantiacus",-121.87667,37.15917,1999,6,27,"US","Diplacus aurantiacus"
"2430548367","Diplacus aurantiacus",-122.754206,38.079848,1999,6,10,"US","Diplacus aurantiacus"
"2459164265","Diplacus aurantiacus",-122.06411,37.00043,1999,7,9,"US","Diplacus aurantiacus"
"2422319214","Diplacus aurantiacus",-117.41,34.03278,1998,3,7,"US","Diplacus aurantiacus"
"2422324225","Diplacus aurantiacus",-117.50611,33.93778,1998,4,10,"US","Diplacus aurantiacus"
"2422335371","Diplacus aurantiacus",-117.342,34.032,1998,4,4,"US","Diplacus aurantiacus"
"2575150778","Diplacus aurantiacus",-117.458333,33.6,1998,4,8,"US","Diplacus aurantiacus"
"2422317494","Diplacus aurantiacus",-121.893,37.2035,1998,5,16,"US","Diplacus aurantiacus"
"2422318468","Diplacus aurantiacus",-118.74167,35.847,1998,5,13,"US","Diplacus aurantiacus"
"2422352889","Diplacus aurantiacus",-120.83944,35.53667,1998,5,19,"US","Diplacus aurantiacus"
"3059679069","Diplacus aurantiacus",-122.6181,39.0167,1998,5,31,"US","Diplacus aurantiacus"
"2421705922","Diplacus aurantiacus",-122.31912,38.91661,1998,6,24,"US","Diplacus aurantiacus"
"2421748831","Diplacus aurantiacus",-118.186667,34.222778,1998,6,22,"US","Diplacus aurantiacus"
"2422321797","Diplacus aurantiacus",-118.18667,34.22278,1998,6,22,"US","Diplacus aurantiacus"
"2422325222","Diplacus aurantiacus",-117.50352,34.02933,1998,6,11,"US","Diplacus aurantiacus"
"2422385566","Diplacus aurantiacus",-118.29444,33.76944,1998,6,30,"US","Diplacus aurantiacus"
"2422444343","Diplacus aurantiacus",-117.18611,34.15583,1998,6,2,"US","Diplacus aurantiacus"
"2422485142","Diplacus aurantiacus",-116.75639,33.96611,1998,6,9,"US","Diplacus aurantiacus"
"2422319719","Diplacus aurantiacus",-118.84417,34.24667,1998,7,2,"US","Diplacus aurantiacus"
